formaWlasnosci_Symbol,pkdKod,wsk_liczba_dni_istnienia,Aktywa,Aktywa_trwale,Rzeczowe_aktywa_trwale,Zapasy,Naleznosci_dostaw_uslug_12m_pozostale,Inwestycje_krotkoterminowe,Rozliczenia_miedzyokresowe_krotkie,Kapital_zapasowy,Zysk_netto,Zobowiazania_dostaw_uslug_12m_pozostale,schemat_wsk_bilans,wsk_kapital_do_aktywa,zysk_sprzedazy,pozostale_przychody_oper,koszty_operacyjne_pozostale,koszty_finansowe,koszty_odsetki,podatek_dochodowy,schemat_wsk_rzis,wsk_marza_brutto_1,wsk_marza_brutto_2,wsk_stopa_marzy_brutto,wsk_ROA,wsk_ROE,wsk_mnoznik_kap_wl,wsk_zwrot_aktywa_trwale,wsk_ebitda_3,wsk_marza_ebitda_3,wsk_zysk_op_zobowiazania,wsk_sprzedaz_kap_obrotowy,wsk_koszty_przychody,wsk_rent_kapitalu,wsk_pokrycie_wyd_fin_gotowkowe_1,wsk_pokrycie_aktywow_tr_kapitalem_st,wsk_struktury_finansowania,wsk_zysk_operacyjny_zob_2,wsk_zadluzenia_gotowki_1,wsk_koszty_fin_przychody,wsk_koszty_odsetki_przychody,wsk_pokrycie_aktywow_kap_stalym,wsk_zadluzenie_kap_wlasnego,wsk_ogolnego_zadluzenia_pozyczki,wsk_zadluzenia_krotkie,wsk_pokrycia_zobowiazan_rz_aktywami_trwalymi,wsk_efekt_dzwigni_fin_1,wsk_pokrycia_odsetek_zyskiem,wsk_ebitda_zobowiazan_odsetki_3,wsk_rotacja_aktywow_1,wsk_rotacja_rz_aktywow_trwalych,wsk_rotacja_wartosci_niewaterialnych,wsk_rotacja_naleznosci,wsk_rotacja_naleznosci_dostaw_uslug,wsk_obrotowsci_naleznosci,wsk_rotacja_zobowiazan_dostaw_uslug,wsk_plynnosc_biez_1,wsk_poziom_kapitalu_obrotowego_netto,wsk_udzial_zob_biez_sprzedaz_2,wsk_udzial_zapasy_kap_obrotowy,wsk_zysk_ebitda_1,wsk_zysk_ebitda_2,wsk_obrotowosc_gotowkowa,wsk_struktura_majatku,wsk_struktury_kapitalu,wsk_zast_kapitalu_podstawowego,wsk_sytuacji_fin,wsk_struktura_kap_wlasnego_s_2,wsk_fin_majatku_kapitalem,default
214,9609,1718,3112347.58,2926980.96,2926980.96,1358.58,1969.95,163489.69,1651.3,1543378.67,82651.04,22239.86,SFJIN,0.6606041443481707,-2406.29,157323.23,3242.85,72377.68,66522.99,10806.0,SFJIN,0.1136565103181817,0.1436050158613582,-0.0036974776177057,0.0265558514515271,0.040199341282865,1.5137658589573593,0.0518192950595756,191286.71,0.2939289648336502,0.7781250610819653,-68.10378834415205,1.1198951167692808,0.3438724164998107,1.838545529505781,1.3576251415041662,1.276767082679114,0.1212189859154001,7.11730292239418,0.1112147130318733,0.1022184635217954,0.702440411501686,0.5137658589573592,0.4606436742589678,0.0948052983144878,3.397953014281386,0.8843108507431351,2.242443251573629,0.2019715972516777,0.2110100139928074,0.2223425156820972,6507.923100000001,10.552684926470626,1.1018289383290345,34.49359120795249,12.439159030628373,0.9509759544959686,-9555.890000000014,0.0146834709832388,-0.1421720007241604,0.4022979319177362,0.4022979319177362,23.102146203382937,15.790226740931027,1.9464119356420615,0.1469090526642852,0.1232668768838272,0.6666379599303006,-4.698533371326509,0
214,1813,1305,10530.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SFJMI,0.7161471984805318,10413.0,1230.0,83.0,0.0,0.0,493.0,SFJMI,0.0,0.0,1.4875714285714283,0.0,0.0,1.3963609745618304,115.6,11560.0,1.6514285714285717,115.6,0.6647673314339981,0.4994285714285714,0.928255158778045,4.93,135.1897,1.283852801519468,3.867553036664805,0.0,0.0,0.0,75.41029999999999,0.3963609745618304,0.0,0.0,0.0,0.0,0.0,115.6,0.6647673314339981,70.0,70.0,447.72,0.0,0.8130081300813008,0.0,inf,10530.0,-1.5042857142857142,0.0,0.0,0.0,70.0,0.0,2.5229527228443245,50.0,0.0252295272284432,0.7161471984805318,0.7161471984805318,0
214,6920,4897,249305.94,6384.98,6384.98,0.0,0.0,186067.34,4616.1,103886.73,78060.52,0.0,SFJMA,0.930371935782998,94802.11,3692.39,7412.01,82.02,82.02,14482.0,SFJIN,0.3073252400136795,0.3127620121641981,0.3203986522196677,0.3131113522606,0.3365442789254884,1.074838955840175,14.265117510156651,92678.74,0.3132223890946837,5.247083161229333,1.3117795808669597,0.7049286016958175,6.449183967448933,1147.753840526701,39.045688475140096,1.0,2.6235415806146665,0.0,0.0002771994996214,0.0002771994996214,36.32701277059599,0.0748389558401748,0.0,0.0748389558401748,63.8498,1.0738871746906218,952.7254328212632,926.7874,4.67891414420939,46.34125400549414,2958.8798,64.26235117763147,64.26235117763147,5.6642807698374655,1.220415239578167,13.994198870997757,225562.27,-0.7623231940682417,0.0,0.8284850933642139,0.79726167054724,1.5902198634107414,0.0262841872516887,13.362025014560432,7.830878092022215,508.3674411009955,3.667811273494353,0.9285418187051458,0
214,2512,3012,307160.9,9000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SFJMI,0.8333962753722886,735.61,18000.0,0.0,0.0,0.0,2590.0,SFJMI,0.0,0.0,7.3561,0.0,0.0,1.1999093703092056,187.3561,18735.61,187.3561,187.3561,0.0,7.3561,0.0,25.9,39.81500555555556,1.1666037246277114,0.3661147278459926,0.0,0.0,0.0,28.442972222222224,0.1999093703092054,0.0,0.0,0.0,0.0,0.0,187.3561,0.0,0.0,0.0,1083251.2964,0.0,0.0,0.0,inf,298160.9,-2981.6090000000004,0.0,0.0,0.0,0.0,0.0301850443837538,5.002266769452937,0.5555555555555556,165.72004022446447,0.8333962753722886,0.8283673345499023,0
216,4619,4244,1657388.19,280249.37,122303.83,6269.21,0.0,604206.45,48123.65,0.0,21330.18,63754.78,SFJIN,0.7120587844903131,31793.42,396406.74,398724.42,1569.95,266.68,12349.0,SFJIN,0.010753341887493,0.0123376305575088,0.0116468236494984,0.012869755033068,0.0180740064070413,1.4043784330472002,2.226331611226925,154004.72,0.0564162589312626,0.0706461996043097,2.8438057816867848,1.1349922587542527,4.739624458224658,100.77273798528616,6.128071545709451,1.036201537070202,0.0329536431079132,0.0,0.0005751168256994,9.769238197237798e-05,4.211098922363322,0.4043784330472004,0.0,0.3535377751426499,2.0383971666666665,1.3933455813084308,80.98417579121043,1540.0472,2.591948850157619,22.31976872678476,27297.932,95.81252588657632,60.848884025354,3.7990857315556665,8.501281313177861,3.3006677342303727,959908.45,-0.3516414540119742,0.0065310499141871,0.1334987627529203,0.1334987627529203,4.517980898747441,0.2035011764463948,2.472931091958796,3.2114255957114195,12.151925286830966,1.1205642627263934,0.6534624083866869,0
216,7219,1462,406813.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SFJMI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SFJMI,0.0,0.0,0.0,0.0,0.0,4068.1304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.192715223329503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
225,7219,4016,11039869.82,1783898.88,1783898.88,8421.66,0.0,8463429.04,134376.83,2124571.33,330995.43,0.0,SFJMA,0.947485013912963,272054.11,182426.57,152376.63,2850.66,650.78,78989.0,SFJMA,0.0551275950625189,0.0573898304796243,0.0380822736467945,0.0299818236443661,0.0316435861297119,1.055425664064235,0.1693504342577983,595468.3200000001,0.0833539603950001,0.9197038660227708,0.8002081848024305,0.9836465219050547,3.577861147525544,246.7318796348916,6.3294780083050455,1.0227610392239208,0.3326264116738259,0.0,0.0003990368467286,9.109651768856184e-05,5.863623396635577,0.0554256640642351,0.0,0.0314030791265363,7.099278168629433,1.0537530118002956,509.6134023786841,5954.6832,0.8589032290101467,4.004628087439575,71438.5156,33.106315165372784,32.91924717427919,10.994881133153775,10.38638056471599,28.17821296110536,8927491.24,-1.249674795874398,0.0009433400463353,0.4686997025882323,0.4686997025882323,2.624044380241687,0.1927295247104568,18.04218347011699,4.764844070085408,93.6140090482882,1.2576161778582973,0.9373638256042324,0
214,1107,2984,7958027.13,6847745.34,1484635.09,310914.73,0.0,9355.58,33421.33,1255988.2,-352188.13,0.0,SFJMA,0.9287729168623732,734359.23,2825712.22,3863711.56,2243.02,2243.02,46305.0,SFJMA,-0.0384055276414377,-0.0595236796077128,0.1429034792585217,-0.0442557086381785,-0.0476496545438527,1.0766894488894547,-0.5925423525464527,-56023.33999999988,-0.010901926303402,-0.5356838644929899,9.455889361750518,1.6093964001035408,0.6961468515032345,-25.97674563757792,1.1621383002540222,1.0000000000000002,-0.2678419322464949,-0.0,0.0004364830575445,0.0004364830575445,1.0793625789244086,0.0766894488894548,0.0,0.0766894488894548,14846.3509,1.084643062025901,-156.0151536767394,-560.2333999999988,0.6465039809073505,3.461354129788216,51388.478,53.59154917956512,53.59154917956512,6.792115652047545,40.150060455186086,1.9587663828187736,543454.73,-0.1057541984411369,0.5721078736401835,6.2864536459268585,6.2864536459268585,549.2815838248404,6.167574215551171,13.039603419780276,0.6279293090651061,2.1142191344697068,0.9298660818360271,0.4894745954538266,0
214,3900,2395,2954713.72,2943132.29,0.0,0.0,0.0,11257.83,323.6,60950.0,1356314.27,0.0,SFJIN,0.4822661093542422,-7149.91,2.61,0.0,15075.01,15075.01,0.0,SFJIN,0.9838779193502653,13563.1427,-71.4991,0.4590340718355618,0.9518273478727576,2.073544005277516,-71.473,-7147.3,-71.473,-2.6661071321993437,0.0,222.2492,0.0,89.97103617178364,1.5227954126384171,1.5168265946252144,-0.0046640113696607,0.0,150.7501,150.7501,0.4841638599942104,1.0735440052775158,0.0,0.0018813182244092,0.0,2.0507505526299945,90.97103617178364,-71.473,0.0,0.0,0.0,0.0,0.0,0.0,4309.92,4.320139510593853,8900.630000000001,-89.00630000000001,0.0,0.9890074902729296,0.498390391983906,0.0,254.12512012765265,0.9314941866230212,0.0153238099942833,0.0036654943287586,0.4841106316018209,-131.08692104515592,0
0,4120,1309,10387.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SFJMI,1.0,0.0,2819.85,0.0,0.0,0.0,0.0,SFJMI,0.0,0.0,0.0,0.0,0.0,1.0,28.1985,2819.85,28.1985,28.1985,0.0,0.0,0.0,0.0,103.8756,1.0,28.1985,0.0,0.0,0.0,103.8756,0.0,0.0,0.0,0.0,0.0,0.0,28.1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,10387.56,-103.8756,0.0,0.0,0.0,0.0,0.0,103.8756,50.0,1.038756,1.0,1.0,0
214,7112,10737,42020901.8,26059119.61,11139154.99,78217.26,13366974.24,1224478.55,17576.43,32653393.28,2889324.69,1470729.77,SFJIN,0.8691317552827961,3612067.23,9378.65,27478.34,43929.11,333.09,685944.0,SFJIN,0.142577576619184,0.1427746289175409,0.1442441402602555,0.0687592261525429,0.0791125462101776,1.150573539537308,0.3330522272393761,4404990.0,0.1759086846799978,0.6535435072588336,2.393419537197101,0.8586074418332005,0.7094423731383555,99.84930607517433,1.6125219281726917,1.0,0.3267717536294168,0.0,0.0017542632240397,1.3301601996840054e-05,1.40149401386473,0.1505735395373081,0.0,0.1505735395373081,111391.5499,1.1504663563094586,8675.306313608935,44049.9,0.6139223787233308,2.248047062140752,3421.9818620102515,212.82841222346264,194.30181131906588,1.710297963496586,21.378470036751803,2.9013727221634564,10462580.53,-0.4178122491517244,0.0074759051818739,0.6521853362658768,0.6521853362658768,20.450619286062626,1.6325946125443276,6.641273115268881,0.001957088373025,4.067925414085954,0.8951993905776624,0.6554769640043561,0
0,4690,1727,10000.0,0.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,0.0,SFJMA,1.0,0.0,0.0,0.0,0.0,0.0,0.0,SFJMA,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,10000.0,-100.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,1.0,inf,1.0,0
214,7111,2274,1702542.61,603784.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SFJMI,0.6195400301904925,3929648.85,1989.39,20322.47,0.0,0.0,6091.0,SFJMI,0.0,0.0,1.9895460769037383,0.0,0.0,1.6141007057970505,39113.1577,3954857.63,2.002309056820513,39113.1577,1.7976187828179564,0.999835161757082,1.8725455025169384,496.3286,3.892601459689988,1.3804599698095072,6.03831715390017,4.386207041061104,0.0,0.0,1.7469701973239222,0.6141007057970505,0.2063911479149516,0.0,0.0,0.0,0.0,18.166548598989436,1.1601168971624152,19751.4845,19751.4845,38.47735220104595,0.0,9.460110407236003,0.0,inf,1098758.24,-0.5562914726738641,0.0,0.0,0.0,19751.4845,0.5495152145571167,1.6283974119555604,1.4905983737207371,2.963334533454132,0.6195400301904925,0.4104714882502269,0
214,2814,1646,7038.42,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SFJMI,0.2379823880927822,902.7,3157.51,127.6,0.0,0.0,5205.0,SFJMI,0.0,0.0,9.027,0.0,0.0,4.201991618010531,39.3261,3932.61,39.3261,39.3261,0.0,10.303,0.0,52.05,31.00455,1.7620176119072175,0.7332307864414365,0.0,0.0,0.0,4.18755,3.2019916180105312,0.0,0.0,0.0,0.0,0.0,39.3261,0.0,0.0,0.0,18863.2,0.0,0.0,0.0,inf,6638.42,-66.3842,0.0,0.0,0.0,0.0,0.0602553017133595,0.3123056270276317,12.5,5.183039801431929,0.2379823880927822,0.192066786976419,0
214,8690,2865,202199.69,123433.14,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,SFJMI,0.8404052449338572,587767.72,4880.5,0.37,0.0,0.0,7219.0,SFJMI,0.0,0.0,1.8046568722270837,0.0,0.0,1.189902140697258,5926.4785,611192.85,1.8765803896283333,5926.4785,4.134940529958466,0.8046580082592609,1.91664575605627,257.64,1.899568462732132,1.1595947550661427,18.3652825022366,0.1940692439062257,0.0,0.0,1.3766941357888165,0.1899021406972578,0.0294239358303976,0.0,0.0,0.0,0.0,122.23857,1.610759146069907,3256.95,3256.95,31.31576613088933,0.0,11.655470872863951,0.0,inf,78766.55,-0.2418414467523296,0.012695744576854,0.0,0.0,3256.95,1.5670756177590617,5.265870075652285,0.0405077599095348,3.360316513112844,0.8404052449338572,0.5903081955474753,0
214,4120,3632,1269105.49,870145.54,870145.54,214335.0,163717.95,20496.0,0.0,0.0,165273.3,114248.66,SFJIN,0.2814740798260986,181810.01,1.87,175.58,0.0,0.0,16363.0,SFJIN,0.4514925570691481,0.451494655729555,0.4519264479244345,0.1302281814256433,0.462664915739671,3.552724999111193,1816.363,193364.13,0.4806466070096942,0.1991876850198652,-0.7843248267525303,0.5485099925428784,1.194745968734659,1933.6413,1.4584979542617662,1.0,0.0995938425099326,0.0,0.0,0.0,0.4105293696040779,2.5527249991111924,0.0,2.5527249991111924,8701.4554,3.552724999111193,1652.733,1933.6413,0.3220963010454382,0.4623364500609863,4023.0,148.50344966442952,148.13157792692022,2.451121511470097,103.37189221973652,0.4375111630006844,-512925.23999999993,1.2749819537658462,-0.4178679138503693,0.8547257446352641,0.8547257446352641,20.01477600913426,2.181034813143525,0.3917382406440881,0.0057461651760003,0.1796111819414179,0.2860038212486745,-1.2856559662191658,0
0,6920,1374,5445.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SFJMI,0.2671429961750409,5465.93,0.0,0.0,0.0,0.0,0.0,SFJMI,0.0,0.0,4.554941666666667,0.0,0.0,3.743313559846303,54.6593,5465.93,4.554941666666667,54.6593,0.2203528951616012,3.554941666666667,0.8248499804098129,0.0,94.3681,1.7328570038249589,1.3695640190428464,0.0,0.0,0.0,14.5481,2.743313559846303,0.0,0.0,0.0,0.0,0.0,54.6593,0.2203528951616012,12.0,12.0,587.9815416666667,0.0,0.6207677862903435,0.0,inf,5445.81,-4.538175000000001,0.0,0.0,0.0,12.0,0.0,0.3645226760210473,0.0,0.0036452267602104,0.2671429961750409,0.2671429961750409,0
214,4673,5432,5132325.5,0.0,0.0,730201.03,3556751.9,841772.82,3392.75,0.0,249906.86,1942569.76,SFJIN,0.4813388706542482,452346.98,240645.23,29301.7,76856.98,76856.98,98432.0,SFJIN,0.0231239573318201,0.0233463855267505,0.0179369548163037,0.0955383441677656,0.1984845812221803,2.07753842659907,6636.9051,664770.51,0.0263602038441401,0.2493260830360367,10.208404121140886,0.9862725647134132,15.48476313867046,7.674590908984454,51323.255,1.0,0.1246630415180183,1.946088428083132,0.0030476166273455,0.0030476166273455,24703.8776,1.0775384265990695,0.2752604311802452,1.0775384265990695,0.0,1.8376528413859117,7.379822366166352,0.9776036911764706,5.8777314884291325,252187.1659,252187.1659,51.340163762076685,51.33717598116677,7.08996569794495,28.0385161598741,1.9280411494522784,2470387.76,-0.0979585043982605,0.2955815446559693,0.7354608918281826,0.7354608918281826,29.95905307325081,0.0,0.928041149452278,1310.0,0.0092804114945227,0.5757737858610793,0.4813388706542482,0
214,4110,4655,109650.81,0.0,0.0,12006.28,36319.68,168.53,0.0,48985.81,0.0,0.0,SFJIN,0.5471915802537163,0.0,0.0,0.0,0.0,0.0,0.0,SFJIN,0.0,0.0,0.0,0.0,0.0,1.8275135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,606.65,0.5532562869348617,0.0,0.0,0.0,0.0,600.0,0.0110833333333333,0.0,0.0110833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,354812.64,132203.6352,0.0,0.0,164.88843609022555,108985.81,-1089.8581,0.1101636992925959,0.0,0.0,0.0,0.0,90.22556390977444,0.0,0.9022556390977444,0.5480338918772975,0.5471915802537163,0
214,7010,2436,5000.0,0.0,0.0,0.0,0.0,5000.0,0.0,0.0,0.0,0.0,SFJIN,1.0,0.0,0.0,0.0,0.0,0.0,0.0,SFJIN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,1.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,5000.0,-50.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.5,inf,1.0,0
216,7010,2064,3216702.89,2797034.05,1844805.2,0.0,0.0,352702.98,854.0,0.0,58503.07,6201.29,SFJIN,0.994542604461676,-64631.62,3587.75,51.49,0.0,0.0,0.0,SFJIN,0.3101987246146155,0.8943714121918593,-0.9880622205236004,0.0181872780920714,0.0182870779094635,1.0054873421348078,-0.0546416632110568,-13773.919999999998,-0.2105701509650296,-5.00285864254194,0.1605385111425936,1.988849378941334,0.0229804187088674,1058.2451,1.1519508030300882,1.0016609336276,-2.0524589216683897,0.0,0.0,0.0,1.1437644350450435,0.0054873421348077,0.0,0.0038172943961296,345.2926125782138,1.0054873421348078,585.0307,-137.73919999999998,0.0228395607735895,0.035457673254607,654.125,368.9024100898146,0.0,0.989421565207816,34.60303229505064,34.365030064468904,407456.75,-6.229034970380279,0.0,0.5528310029500727,0.5528310029500727,0.1854605821589599,6.664859964347126,182.2375888787239,0.0017876078412416,27.343048444165696,1.1170210092639283,0.9581698274286936,0
216,6832,8721,9258234.65,7114630.67,6996536.33,911328.85,0.0,446684.78,9095.78,100109.6,-942.7,0.0,SFJMA,0.2710280118035245,821740.32,20700.63,552903.62,258680.43,93290.66,31800.0,SFJMA,0.0021331466574056,0.002136203671239,0.0568878251949837,-0.0001018228674945,-0.0003756913051788,3.6896555206438464,0.0610334612154304,799399.09,0.0553411760213361,0.1034296744708696,-22.02775232301366,0.9992968969657068,7.003408925376407,2.090297514968566,1.8564370748987875,1.4266071934134872,0.0303232589120972,7.954223714621785,0.0179080504206039,0.0064583696689054,0.3526874473724439,2.6896555206438464,1.714064328609529,1.115621934319396,1.7714411769509015,0.9170735249871472,0.9898950227171724,0.1858635250477786,1.6393170739666936,2.064582168760067,144449.2415,19.620768867104086,13.739758681945034,18.60273684850108,46.38296081326256,0.7657467237328623,-655760.2400000002,0.0453972781850848,-1.3897287368322295,-0.001179260196926,-0.001179260196926,32.338071044193626,3.3190042267042257,0.3717948236585409,0.4887344348965341,0.1120199910163216,0.2847672619482093,-2.1484330981695603,0
214,5590,3178,81135.45,1050.0,1050.0,0.0,36942.41,38289.28,215.16,61640.74,-12133.12,0.0,SFJIN,0.979936883322888,-12024.71,0.75,109.16,0.0,0.0,0.0,SFJIN,-0.0627603327997576,-0.0627605762784334,-0.0621998075664825,-0.1495415382548565,-0.1526032347591338,1.020473886653883,-11.555352380952382,-12133.12,-0.0627605762784334,-7.4535547323737745,2.4640552440922883,1.0627644557778706,4.690240072744317,-121.3312,77.27185714285714,1.0,-3.7267773661868873,-0.0,0.0,0.0,75.72154285714285,0.0204738866538829,0.0,0.0204738866538829,10.5,1.020473886653883,-121.3312,-121.3312,4.512046467630596,184.11800952380952,1933.2391,78.50590571026626,69.74812194725423,4.649331750238871,0.0,49.1976742043088,78457.62,-0.405835056822511,0.0,1.0,1.0,5.049034873468501,0.0131109958175923,48.842704705036766,28.571428571428573,3725.323795733321,1.8556529089998008,0.9796738358840464,0
214,4941,1526,165946.03,0.0,0.0,0.0,51625.45,112079.58,0.0,0.0,45590.21,11008.77,SFJIN,0.8189800623732908,45174.46,5161.22,28.27,459.09,93.27,4509.0,SFJIN,0.1497358704269951,0.1521977673784794,0.1372367339630389,0.2747291393472926,0.3354527808053905,1.2210309456156214,503.0741,52640.82000000001,0.1599189942710155,1.6747064036266868,2.422046070058906,0.8642438303793842,13.815126678197055,114.2098934849376,1659.4603,1.0,0.8373532018133434,0.0,0.0013946821322289,0.0002833474971639,1359.0649,0.2210309456156214,0.0,0.2210309456156214,0.0,1.218761969141505,489.79822022086415,526.4082000000001,6.110886832156194,3291.7178000000004,3291.7178000000004,59.72946481013651,57.24454644927338,6.110886832156194,12.207003437536477,5.524253367395106,135906.49,-0.4128740622905159,0.0,0.8619537920025654,0.8619537920025654,2.936946944305109,0.0,4.524253367395106,0.0,0.045242533673951,2.5230266705899496,0.8189800623732908,0
227,9601,5389,10027000.0,8701000.0,2548000.0,0.0,0.0,875000.0,8000.0,13395000.0,-73000.0,4000.0,SFJIN,0.994215617831854,26000.0,0.0,40000.0,2000.0,2000.0,57000.0,SFJIN,-0.0222222222222222,-0.0222222222222222,0.0361111111111111,-0.007280343073701,-0.0073227003711505,1.0058180359113251,-0.0054945054945054,481000.0,0.6680555555555555,-0.2413793103448276,0.5678233438485805,1.022222222222222,0.0791730811524081,239.5,1.1523962762900817,1.0,-0.1206896551724138,0.0,0.0027777777777777,0.0027777777777777,1.1457303758188715,0.0058180359113251,0.0,0.0058180359113251,25480.0,1.1495063267558,-35.5,4810.0,0.0722746436458542,0.282574568288854,37.89473684210526,223.96111111111117,223.96111111111117,1.6252821670428894,4.044444444444444,22.86206896551724,1268000.0,-1.761111111111111,0.0,-0.1517671517671517,-0.1517671517671517,15.652173913043478,6.56184012066365,171.8793103448276,0.5171819331111367,26.193766867859026,0.9987954226059024,0.9562594268476622,0
214,4621,2976,1452723.39,180349.41,180349.41,888386.5,336441.55,19200.44,3374.49,17748.21,60889.84,362949.8,SFJIN,0.7493773814710866,43426.76,25058.81,843.96,2286.77,2286.77,4465.0,SFJIN,0.0167122117211217,0.0168199927738838,0.0111764911274082,0.0419142697220563,0.0559321254663108,1.3344411303646788,0.3750586708323581,88338.24,0.0227350959539892,0.1857850414960404,4.277874784385721,0.9896292465345152,3.633260167463158,37.63013770514743,8.055049306787309,1.0000000000000002,0.0928925207480202,0.0,0.0005885326148076,0.0005885326148076,6.036271757140764,0.3344411303646791,0.0,0.334441130364679,3098379271211581.0,1.2893274799994077,27.627006651302928,883.3824000000001,2.7104868254812384,21.54453995718644,38855.4507,33.950341167963856,31.604617508657544,10.75099652737571,34.09474722680285,3.494713574570182,908288.64,-0.2337609328000923,0.9780883090203571,0.6892806558065906,0.6892806558065906,202.36750147392456,0.141742453739898,2.990062851747889,5.600240111680987,21.09504084947443,0.7594144551365571,0.7138535165580799,0
214,7022,1525,4660804.54,804628.22,804628.22,50000.0,1290742.89,2504813.26,2294.0,994253.72,808095.1,322895.28,SFJIN,0.3877761456179838,904331.71,5000.78,8858.01,3909.38,255.52,88470.0,SFJIN,0.3205117517137393,0.3210857636555058,0.3238672102039655,0.1733810317649579,0.4471162904790011,2.578807415825795,1.11911869061714,1218318.2,0.436314808174444,0.3155733147315144,2.784715562839738,0.6807051595749134,-4.003489640274709,310.63974850232,5.792494501373567,1.0000000000000002,0.1577866573657572,0.0069992904037044,0.001400061482116,9.150906535315154e-05,2.246191191256006,1.5788074158257952,0.0047030213016654,1.5788074158257948,1727925945169346.5,2.5780726681447126,3163.5512680025045,143.33155294117643,1.295131240048429,3.4702880045643942,27922.9166,169.81041547071052,168.72204347378238,2.1494559034451948,42.20790359700462,1.3514056983509106,1002720.6,-0.3591031031478996,0.0498643390791013,0.663287390765401,0.663287390765401,1.1147703921049987,0.2086596029924274,0.6333894748505157,0.0062140500118178,3.035515575448987,0.8382913403991132,0.2600297592201386,0
224,7219,1310,2413820.59,1188683.37,26756.86,0.0,151578.26,767016.99,301302.04,190730.76,1364.73,39885.26,SFJIN,0.0809732839340806,-81088.86,82762.74,309.15,0.0,0.0,0.0,SFJIN,0.0104621818493759,0.0286218705544744,-1.7006403129775842,0.0005653817046941,0.0069823240113912,12.34975230613208,0.0510048637994144,52868.530000000006,1.1087879815533823,0.0006319937576856,-0.0510361266953423,2.7071239773521603,-0.0834229167890287,528.6853000000001,2.080269668448377,1.024426575133324,0.0003117409198658,1.115245118409761,0.0,0.0,0.1644298094285612,11.34975230613208,0.3016621525836793,11.048090153548404,0.4538032274351861,12.34975230613208,13.6473,0.8966638665282032,0.0983370239249703,1.782024123906916,0.0410364765668355,1200.4403260644567,1160.3287594295214,0.304055097179734,305.32092303555874,0.5673496408435319,-934267.0200000004,19.593963428483708,-0.0,0.0258136551177042,0.0100647175060285,0.0621646855567045,0.970245088137964,0.0881076496673603,0.0053841083012711,0.0908096838052034,-1.9932299337962127,-0.8107078731964409,0
225,6820,2300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SFJIN,0.6581941526810996,0.0,0.0,0.0,0.0,0.0,0.0,SFJIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.192715223329503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7942093566184836,0.0,0
